"TOA5","60956","CR1000","60956","CR1000.Std.28.02","CPU:FIELD_READY_PEN_1_05252022.CR1","21407","Pen1_table"
"TIMESTAMP","RECORD","windSpeed_Avg","windDirection_Avg","GustWindSpeed_Avg","AirTemp_Avg","XOrientation_Avg","YOrientation_Avg","CompassHeading_Avg","N_Wind_Avg","E_Wind_Avg","GustWindSpeed2_Avg","windSpeed_Max","windDirection_Max","GustWindSpeed_Max","AirTemp_Max","XOrientation_Max","YOrientation_Max","CompassHeading_Max","N_Wind_Max","E_Wind_Max","GustWindSpeed2_Max","windSpeed_Min","windDirection_Min","GustWindSpeed_Min","AirTemp_Min","XOrientation_Min","YOrientation_Min","CompassHeading_Min","N_Wind_Min","E_Wind_Min","GustWindSpeed2_Min","windSpeed_Std","windDirection_Std","GustWindSpeed_Std","AirTemp_Std","XOrientation_Std","YOrientation_Std","CompassHeading_Std","N_Wind_Std","E_Wind_Std","GustWindSpeed2_Std","PAR_Den_Avg","PAR_Den_Max","PAR_Den_Min","PAR_Den_Std","PAR_Tot_Tot","TT_C_Avg","TT_C_Max","TT_C_Min","TT_C_Std","TT_C_2_Avg","TT_C_2_Max","TT_C_2_Min","TT_C_2_Std","TT_C_3_Avg","TT_C_3_Max","TT_C_3_Min","TT_C_3_Std","Rain_mm_Tot","TmV_Avg(1)","TmV_Avg(2)","TmV_Avg(3)","SBTemp_Avg(1)","SBTemp_Avg(2)","SBTemp_Avg(3)","TargTemp_Avg(1)","TargTemp_Avg(2)","TargTemp_Avg(3)","TmV_Std(1)","TmV_Std(2)","TmV_Std(3)","SBTemp_Std(1)","SBTemp_Std(2)","SBTemp_Std(3)","TargTemp_Std(1)","TargTemp_Std(2)","TargTemp_Std(3)","vaporPress_Avg","temperature_Avg","relativeHumidity_Avg","atmosphericPress_Avg","vaporPress_Max","temperature_Max","relativeHumidity_Max","atmosphericPress_Max","vaporPress_Min","temperature_Min","relativeHumidity_Min","atmosphericPress_Min","vaporPress_Std","temperature_Std","relativeHumidity_Std","atmosphericPress_Std","VWC_S1_Avg","T_S1_Avg","VWC_S2_Avg","T_S2_Avg","VWC_S3_Avg","T_S3_Avg","VWC_S4_Avg","T_S4_Avg","VWC_M1_Avg","T_M1_Avg","VWC_M2_Avg","T_M2_Avg","VWC_M3_Avg","T_M3_Avg","VWC_M4_Avg","T_M4_Avg","VWC_N1_Avg","T_N1_Avg","VWC_N2_Avg","T_N2_Avg","VWC_N3_Avg","T_N3_Avg","VWC_N4_Avg","T_N4_Avg","VWC_S1_Std","T_S1_Std","VWC_S2_Std","T_S2_Std","VWC_S3_Std","T_S3_Std","VWC_S4_Std","T_S4_Std","VWC_M1_Std","T_M1_Std","VWC_M2_Std","T_M2_Std","VWC_M3_Std","T_M3_Std","VWC_M4_Std","T_M4_Std","VWC_N1_Std","T_N1_Std","VWC_N2_Std","T_N2_Std","VWC_N3_Std","T_N3_Std","VWC_N4_Std","T_N4_Std"
"2022-06-06 21:00:00",584,1.473,185.5,1.652,13.44,0.541,-1.654,0,-1.263,-0.282,1.652,3.53,264.4,4.1,15,0.8,-1.4,0,-0.06,1.01,4.1,0.23,125.6,0.33,12,0.3,-2,0,-3.5,-2.27,0.33,0.859,31.61,0.922,1.035,0.099,0.111,0,0.77,0.8,0.922,10.54,27.63,1.579,8.19,4.744056,9.81,11.2,8.64,0.921,10.87,13.86,9.18,1.076,NAN,NAN,NAN,NAN,0,-0.221,-2.129,-11.36,13.18,-52.21,-52.74,7.986,NAN,NAN,0.012,2.135,2.466,0.924,0.026,0.089,0.867,NAN,NAN,0.443,13.62,0.285,79.37,0.461,15,0.318,79.38,0.427,12,0.254,79.36,0.008,1.025,0.022,0.004,0.088,15.54,0.087,13.82,0.096,12.88,0.092,11.7,0.097,14.13,0.092,14.6,0.069,13.2,0.097,11.2,0.12,15.68,0.1,14.1,0.117,16.3,0.076,11.5,0,0.049,0,0.042,0,0.036,0,0,0,0.045,0,0,0,0,0,0,0,0.041,0,0,0,0,0,0
"2022-06-06 21:30:00",585,1.604,141.1,1.878,11.11,0.563,-1.646,0,-1.146,0.908,1.878,3.49,226.4,4.25,12,0.8,-1.4,0,0.56,2.49,4.25,0.75,58.3,0.83,10.3,0.3,-1.9,0,-2.64,-0.9,0.83,0.534,28.83,0.649,0.509,0.084,0.107,0,0.615,0.585,0.649,0.018,0.79,0,0.116,0.007895811,8.44,9.44,7.879,0.417,8.36,9.13,7.806,0.372,NAN,NAN,NAN,NAN,0,-0.16,-4.98,-14.6,10.63,-52.23,-52.85,6.827,NAN,NAN,0.041,1.75,1.878,0.454,0.023,0.047,0.669,NAN,NAN,0.45,11.26,0.338,79.39,0.46,12,0.357,79.4,0.444,10.6,0.317,79.38,0.003,0.476,0.011,0.005,0.088,15.63,0.087,13.9,0.096,12.9,0.092,11.7,0.097,14.2,0.092,14.64,0.069,13.2,0.097,11.2,0.119,15.73,0.1,14.19,0.117,16.23,0.076,11.5,0,0.047,0,0,0,0,0,0,0,0,0,0.049,0,0,0,0,0,0.045,0,0.035,0,0.047,0,0
"2022-06-06 22:00:00",586,2.92,185.9,3.277,11.86,0.574,-1.646,0,2.387,0.295,3.277,5.76,359.5,6.27,12.7,0.9,-1.1,0,5.57,2.29,6.27,0.44,1,0.66,10.2,0.2,-1.9,0,-1.74,-1.7,0.66,1.091,155.8,1.144,0.683,0.127,0.147,0,1.751,0.931,1.144,0,0,0,0,0,10.72,11.48,9.24,0.659,10.17,11,8.65,0.831,NAN,NAN,NAN,NAN,0,-0.1,NAN,NAN,11.29,NAN,NAN,8.87,NAN,NAN,0.039,NAN,NAN,0.721,NAN,NAN,0.63,NAN,NAN,0.791,11.95,0.559,79.45,1.047,12.7,0.736,79.48,0.443,10.6,0.34,79.39,0.231,0.736,0.146,0.027,0.088,15.7,0.087,13.95,0.096,12.9,0.092,11.7,0.097,14.29,0.092,14.7,0.069,13.2,0.097,11.2,0.119,15.8,0.1,14.24,0.117,16.2,0.076,11.5,0,0,0,0.05,0,0,0,0,0,0.023,0,0,0,0,0,0,0,0,0,0.048,0,0.01,0,0
"2022-06-06 22:30:00",587,5.217,270.5,5.739,11.08,0.52,-1.676,0,4.934,-1.385,5.739,8.05,359.5,9.1,11.8,1.2,-0.6,0,7.53,0.97,9.1,2.64,0.4,2.79,10.6,-0.3,-3.1,0,2.6,-3.62,2.79,1.481,137.9,1.657,0.408,0.249,0.359,0,1.337,1.167,1.657,0.018,0.79,0,0.116,0.007901115,10.09,10.76,9.15,0.526,10.27,10.77,9.55,0.341,NAN,NAN,NAN,NAN,0,-0.092,NAN,NAN,11.24,-52.23,-52.66,9.01,NAN,NAN,0.01,NAN,NAN,0.428,0.032,0.126,0.619,NAN,NAN,1.055,11.29,0.789,79.48,1.074,12.2,0.817,79.49,1.041,10.6,0.74,79.47,0.008,0.473,0.02,0.004,0.088,15.78,0.087,14,0.096,12.9,0.092,11.7,0.097,14.35,0.092,14.71,0.069,13.2,0.097,11.2,0.119,15.8,0.1,14.3,0.117,16.1,0.076,11.5,0,0.039,0,0,0,0,0,0,0,0.05,0,0.023,0,0,0,0,0,0,0,0,0,0,0,0
"2022-06-06 23:00:00",588,4.943,309.5,5.489,10.21,0.592,-1.608,0,4.796,-0.93,5.489,7.9,359.7,9.05,10.6,1.1,-0.9,0,7.64,1.22,9.05,3.15,0.4,3.25,9.9,0.1,-2.2,0,3.1,-3.04,3.25,0.995,107.2,1.118,0.166,0.21,0.277,0,0.932,0.83,1.118,0,0,0,0,0,8.56,9.1,8.28,0.202,8.91,9.51,8.43,0.321,NAN,NAN,NAN,NAN,0,-0.13,12.67,5.98,10.09,-52.31,-52.47,6.972,135.9,72.18,0.004,1.846,1.387,0.229,0.024,0.023,0.278,13.12,18.53,1.025,10.29,0.819,79.48,1.052,10.7,0.824,79.49,1.005,10,0.815,79.47,0.01,0.179,0.002,0.005,0.088,15.8,0.087,14.09,0.096,12.9,0.092,11.7,0.097,14.4,0.092,14.8,0.069,13.2,0.097,11.2,0.119,15.8,0.1,14.36,0.117,16.11,0.076,11.5,0,0,0,0.028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049,0,0.028,0,0
"2022-06-06 23:30:00",589,3.12,114.5,3.496,9.74,0.552,-1.646,0,2.997,0.363,3.496,6.12,359.8,7.3,10,1,-0.9,0,6.04,1.67,7.3,1.1,0.3,1.32,9.4,0.2,-2.1,0,0.56,-1.18,1.32,1.2,152.6,1.309,0.116,0.127,0.191,0,1.265,0.68,1.309,0.009,0.79,0,0.083,0.003951097,8.39,9.03,7.949,0.321,8.23,8.5,7.907,0.144,NAN,NAN,NAN,NAN,0,-0.107,10.08,4.368,9.58,-52.32,-52.43,6.989,115.4,NAN,0.028,1.181,1.544,0.082,0.02,0.021,0.593,9.9,NAN,1.004,9.87,0.826,79.5,1.015,10.1,0.83,79.51,0.993,9.7,0.82,79.49,0.005,0.102,0.003,0.006,0.088,15.8,0.087,14.11,0.096,12.99,0.092,11.7,0.097,14.48,0.092,14.8,0.069,13.2,0.097,11.2,0.119,15.8,0.1,14.4,0.117,16.2,0.076,11.55,0,0,0,0.027,0,0.028,0,0,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05
"2022-06-07 00:00:00",590,2.646,96.2,2.914,9.33,0.598,-1.647,0,2.583,0.345,2.914,5.9,359.9,5.92,9.5,0.9,-1.2,0,5.89,1.36,5.92,1.17,1.3,1.49,8.9,0.4,-1.9,0,0.91,-0.63,1.49,0.819,146.6,0.844,0.136,0.098,0.14,0,0.841,0.42,0.844,0,0,0,0,0,7.848,8.25,7.223,0.307,7.727,8.2,7.279,0.28,NAN,NAN,NAN,NAN,0,-0.118,10.2,4.854,9.2,-52.33,-52.43,6.342,116.8,57.9,0.018,0.643,1.111,0.135,0.017,0.018,0.452,5.545,16.19,0.986,9.48,0.832,79.5,0.998,9.7,0.839,79.51,0.965,9.1,0.826,79.49,0.007,0.122,0.003,0.008,0.088,15.8,0.087,14.2,0.096,13,0.092,11.7,0.097,14.5,0.092,14.9,0.069,13.2,0.097,11.2,0.119,15.72,0.1,14.4,0.117,16.2,0.076,11.6,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0.038,0,0,0,0,0,0
"2022-06-07 00:30:00",591,3.525,212.7,3.842,8.88,0.579,-1.633,0,3.472,-0.222,3.842,5.51,359.7,6.27,9.1,1,-1.1,0,5.51,1.07,6.27,1.55,0.1,1.7,8.6,0.3,-2,0,1.53,-1.63,1.7,0.83,168.7,0.956,0.125,0.135,0.178,0,0.819,0.585,0.956,0,0,0,0,0,7.389,7.71,6.564,0.311,7.123,7.438,6.6,0.214,NAN,NAN,NAN,NAN,0,-0.12,10.31,4.825,8.69,-52.32,-52.42,5.787,117.8,NAN,0.018,0.51,1.139,0.099,0.018,0.023,0.515,4.341,NAN,0.955,9,0.833,79.51,0.976,9.3,0.837,79.52,0.94,8.7,0.83,79.5,0.007,0.111,0.002,0.005,0.088,15.8,0.087,14.2,0.096,13,0.092,11.7,0.097,14.59,0.092,14.9,0.069,13.24,0.097,11.2,0.119,15.7,0.1,14.49,0.117,16.2,0.076,11.6,0,0,0,0,0,0,0,0,0,0.027,0,0,0,0.049,0,0,0,0,0,0.023,0,0,0,0
"2022-06-07 01:00:00",592,3.287,31.08,3.688,8.31,0.54,-1.662,0,3.054,0.934,3.688,5.63,359.2,6.49,8.7,0.9,-1.3,0,5.63,3.01,6.49,1.25,0.4,1.4,8,0.1,-2.1,0,0.58,-0.61,1.4,0.796,62.08,0.914,0.167,0.131,0.164,0,0.955,0.57,0.914,0,0,0,0,0,6.176,6.594,5.885,0.181,6.272,6.595,6.001,0.168,NAN,NAN,NAN,NAN,0,-0.165,11.94,6.713,8.05,-52.35,-52.45,4.085,130.6,80.6,0.003,1.419,1.628,0.192,0.025,0.022,0.2,11.32,19.42,0.94,8.43,0.852,79.51,0.95,8.8,0.863,79.52,0.928,8.2,0.837,79.5,0.004,0.168,0.008,0.003,0.088,15.79,0.087,14.28,0.096,13.02,0.092,11.7,0.097,14.6,0.092,14.96,0.069,13.3,0.097,11.2,0.119,15.6,0.1,14.5,0.117,16.2,0.076,11.6,0,0.033,0,0.041,0,0.039,0,0,0,0,0,0.048,0,0,0,0,0,0.018,0,0,0,0,0,0
"2022-06-07 01:30:00",593,2.888,27.73,3.215,8.08,0.553,-1.651,0,2.692,0.812,3.215,5.49,359.3,5.78,8.4,0.9,-1.2,0,5.4,2.12,5.78,1.12,2.1,1.13,7.7,0.2,-2,0,0.48,-0.09,1.13,0.897,52.11,0.936,0.156,0.116,0.147,0,1.021,0.451,0.936,0,0,0,0,0,5.82,6.029,5.538,0.096,5.83,6.063,5.575,0.131,NAN,NAN,NAN,NAN,0,-0.166,11.95,7.503,7.685,-52.38,-52.47,3.686,130.7,88.9,0.005,1.258,2.047,0.066,0.018,0.032,0.12,10.14,21.09,0.937,8.21,0.862,79.52,0.951,8.4,0.871,79.53,0.926,8.1,0.854,79.51,0.005,0.081,0.003,0.006,0.087,15.7,0.087,14.3,0.096,13.1,0.092,11.7,0.097,14.6,0.091,15,0.069,13.3,0.097,11.2,0.119,15.54,0.1,14.5,0.117,16.2,0.076,11.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0,0,0,0,0,0
"2022-06-07 02:00:00",594,3.572,94.9,4.053,8.07,0.583,-1.62,0,3.459,0.449,4.053,6.34,359.8,6.94,8.4,1,-0.9,0,6.14,1.45,6.94,1.23,1.1,1.61,7.8,0.2,-2.1,0,0.82,-1.93,1.61,1.136,142.9,1.251,0.188,0.157,0.207,0,1.206,0.656,1.251,0,0,0,0,0,5.83,6.313,5.474,0.278,5.859,6.386,5.495,0.33,NAN,NAN,NAN,NAN,0,-0.159,13.2,9.12,7.57,-52.38,-52.45,3.731,140.3,106.1,0.01,0.847,1.316,0.111,0.021,0.025,0.31,6.242,12.6,0.928,8.14,0.857,79.51,0.937,8.5,0.866,79.52,0.918,7.9,0.843,79.49,0.004,0.149,0.008,0.009,0.088,15.68,0.087,14.3,0.096,13.1,0.092,11.7,0.097,14.6,0.091,15,0.069,13.3,0.097,11.2,0.119,15.47,0.1,14.5,0.117,16.23,0.076,11.6,0,0.039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047,0,0,0,0.046,0,0
"2022-06-07 02:30:00",595,3.062,61.53,3.525,8.07,0.571,-1.653,0,2.868,0.656,3.525,5.72,358.2,6.31,8.3,1,-1.4,0,5.63,2.3,6.31,1.12,0,1.21,7.8,0.2,-2.1,0,0.45,-1,1.21,1.125,109.5,1.32,0.121,0.137,0.145,0,1.245,0.658,1.32,0,0,0,0,0,6.098,6.357,5.904,0.11,6.145,6.305,5.994,0.072,NAN,NAN,NAN,NAN,0,-0.141,14.92,11.05,7.7,-52.37,-52.44,4.287,152.1,123,0.01,0.983,1.152,0.054,0.021,0.026,0.188,6.572,9.47,0.933,8.2,0.859,79.52,0.948,8.4,0.869,79.52,0.923,8,0.843,79.51,0.006,0.095,0.008,0.005,0.087,15.6,0.087,14.3,0.096,13.1,0.092,11.75,0.097,14.6,0.091,15.02,0.069,13.3,0.097,11.21,0.119,15.38,0.1,14.5,0.117,16.3,0.076,11.6,0,0,0,0,0,0,0,0.05,0,0,0,0.041,0,0,0,0.034,0,0.039,0,0,0,0,0,0
"2022-06-07 03:00:00",596,2.17,33.94,2.551,7.919,0.583,-1.618,0,1.791,1.084,2.551,4.23,78.2,4.75,8.3,0.9,-1,0,4.11,2.23,4.75,1.03,11.8,1.07,7.7,0.4,-2,0,0.34,0.52,1.07,0.626,15.79,0.771,0.118,0.117,0.162,0,0.777,0.344,0.771,0,0,0,0,0,6.2,6.393,6.099,0.057,6.182,6.361,6.079,0.054,NAN,NAN,NAN,NAN,0,-0.125,16.63,13.27,7.632,-52.4,-52.44,4.598,163.1,140.1,0.003,0.597,0.734,0.038,0.02,0.028,0.063,3.681,5.228,0.938,8.04,0.873,79.52,0.95,8.2,0.879,79.53,0.929,7.9,0.867,79.52,0.004,0.086,0.003,0.004,0.087,15.53,0.087,14.32,0.096,13.15,0.092,11.8,0.097,14.6,0.091,15.1,0.069,13.32,0.097,11.3,0.119,15.28,0.1,14.5,0.117,16.3,0.076,11.6,0,0.046,0,0.04,0,0.05,0,0,0,0,0,0,0,0.04,0,0,0,0.037,0,0,0,0,0,0
"2022-06-07 03:30:00",597,2.25,35.21,2.578,8.1,0.558,-1.659,0,1.892,1.011,2.578,5.1,359.4,5.83,8.7,0.9,-1.2,0,4.83,2.73,5.83,0.74,8.1,0.94,7.7,-0.3,-2.3,0,0.38,-0.01,0.94,0.975,38.81,1.064,0.269,0.149,0.168,0,1.062,0.536,1.064,0,0,0,0,0,6.314,6.784,6.027,0.189,6.444,6.857,6.202,0.204,NAN,NAN,NAN,NAN,0,-0.121,15.94,12.57,7.685,-52.37,-52.42,4.744,158.7,134.9,0.007,1.073,0.884,0.12,0.022,0.031,0.217,6.805,6.687,0.933,8.19,0.859,79.52,0.948,8.7,0.873,79.52,0.917,7.9,0.832,79.51,0.007,0.225,0.009,0.005,0.087,15.46,0.087,14.4,0.096,13.2,0.092,11.8,0.097,14.6,0.091,15.1,0.069,13.4,0.097,11.3,0.119,15.2,0.1,14.5,0.117,16.3,0.076,11.63,0,0.049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045
"2022-06-07 04:00:00",598,2.546,35.33,2.895,8.26,0.599,-1.612,0,2.086,1.181,2.895,6.28,77.6,7.21,8.7,1,-1,0,6.26,3.04,7.21,1.05,4.7,1.28,7.7,0.3,-2.4,0,0.4,0.22,1.28,1.115,20.13,1.201,0.213,0.154,0.224,0,1.326,0.472,1.201,0,0,0,0,0,6.448,6.832,6.177,0.143,6.72,6.925,6.411,0.146,NAN,NAN,NAN,NAN,0,-0.128,15.28,11.93,7.987,-52.35,-52.38,4.889,154.3,129.7,0.004,1.526,1.534,0.097,0.018,0.019,0.141,9.64,11.64,0.923,8.43,0.836,79.52,0.932,8.7,0.858,79.52,0.914,8,0.825,79.51,0.004,0.161,0.009,0.005,0.087,15.38,0.087,14.4,0.096,13.2,0.092,11.8,0.097,14.6,0.091,15.1,0.069,13.4,0.097,11.3,0.119,15.09,0.1,14.43,0.117,16.3,0.076,11.7,0,0.042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023,0,0.047,0,0,0,0
"2022-06-07 04:30:00",599,1.397,42.46,1.592,7.607,0.543,-1.632,0,0.965,0.883,1.592,2.71,81.1,2.98,8,0.8,-1.3,0,2.12,2.37,2.98,0.68,13.2,0.69,7.3,0.3,-1.9,0,0.26,0.26,0.69,0.416,19.78,0.497,0.144,0.087,0.126,0,0.45,0.459,0.497,0,0,0,0,0,6.006,6.243,5.77,0.118,6.154,6.418,5.87,0.135,NAN,NAN,NAN,NAN,0,-0.116,22.08,18.21,7.38,-52.42,-52.46,4.556,193,171.1,0.005,1.994,2.423,0.139,0.034,0.04,0.096,9.94,14.77,0.929,7.774,0.88,79.5,0.943,8.1,0.893,79.51,0.915,7.5,0.86,79.49,0.006,0.131,0.009,0.005,0.087,15.29,0.087,14.32,0.096,13.2,0.092,11.8,0.097,14.6,0.091,15.1,0.069,13.4,0.097,11.3,0.119,14.98,0.1,14.4,0.117,16.3,0.076,11.7,0,0.033,0,0.037,0,0,0,0,0,0,0,0,0,0,0,0,0,0.036,0,0,0,0,0,0
"2022-06-07 05:00:00",600,1.055,56.86,1.232,7.16,0.546,-1.626,0,0.605,0.692,1.232,1.8,160,2.06,7.6,0.7,-1.2,0,1.59,1.66,2.06,0.31,10.8,0.34,6.2,0.3,-1.9,0,-0.94,0.11,0.34,0.346,33.45,0.377,0.397,0.079,0.114,0,0.557,0.277,0.377,0,0,0,0,0,5.493,5.788,4.766,0.307,5.694,5.864,5.19,0.182,NAN,NAN,NAN,NAN,0,-0.119,NAN,NAN,6.916,-52.52,-52.55,4.002,NAN,NAN,0.011,NAN,NAN,0.158,0.04,0.026,0.409,NAN,NAN,0.926,7.399,0.9,79.49,0.955,7.8,0.91,79.5,0.878,6.7,0.89,79.49,0.018,0.241,0.005,0.004,0.087,15.2,0.087,14.3,0.096,13.2,0.092,11.8,0.097,14.52,0.091,15.1,0.069,13.4,0.097,11.3,0.118,14.88,0.1,14.4,0.117,16.3,0.076,11.7,0,0,0,0,0,0,0,0,0,0.038,0,0,0,0,0,0,0,0.042,0,0,0,0,0,0
"2022-06-07 05:30:00",601,0.997,153,1.123,5.711,0.549,-1.598,0,-0.614,0.232,1.123,1.91,285.8,2.07,6.6,0.8,-1.2,0,0.79,1.35,2.07,0.15,9.8,0.17,5.1,0.3,-1.9,0,-1.91,-1.14,0.17,0.395,59.52,0.411,0.374,0.076,0.113,0,0.642,0.555,0.411,2.055,7.115,0,2.067,0.9248837,4.69,4.902,4.534,0.095,4.56,5.248,4.031,0.338,NAN,NAN,NAN,NAN,0,-0.097,NAN,NAN,5.696,-52.66,-52.65,3.282,NAN,NAN,0.024,NAN,NAN,0.375,0.057,0.057,0.216,NAN,NAN,0.851,5.869,0.918,79.48,0.883,6.7,0.935,79.49,0.83,5.4,0.898,79.48,0.016,0.398,0.01,0.004,0.087,15.11,0.087,14.3,0.096,13.26,0.092,11.8,0.097,14.5,0.091,15.1,0.07,13.4,0.097,11.3,0.119,14.77,0.1,14.36,0.117,16.37,0.076,11.7,0,0.03,0,0,0,0.048,0,0,0,0,0,0,0,0,0,0,0,0.048,0,0.049,0,0.048,0,0
"2022-06-07 06:00:00",602,0.953,146.4,1.091,5.261,0.557,-1.621,0,-0.705,0.447,1.091,2.21,249.1,2.56,5.5,0.7,-1.4,0,0.45,1.34,2.56,0.07,44.9,0.09,5,0.4,-1.8,0,-1.98,-0.79,0.09,0.499,37.44,0.541,0.117,0.079,0.099,0,0.534,0.416,0.541,25.69,47.44,7.905,11.74,11.56237,4.613,4.861,4.359,0.141,3.918,4.039,3.806,0.065,NAN,NAN,NAN,NAN,0,-0.063,NAN,NAN,4.979,-52.77,-52.75,3.357,NAN,NAN,0.008,NAN,NAN,0.093,0.031,0.039,0.152,NAN,NAN,0.84,5.337,0.941,79.49,0.858,5.6,0.946,79.5,0.825,5.1,0.934,79.48,0.009,0.127,0.004,0.008,0.087,15.01,0.087,14.3,0.096,13.3,0.092,11.8,0.097,14.45,0.091,15.1,0.07,13.44,0.097,11.3,0.118,14.66,0.1,14.3,0.117,16.4,0.076,11.7,0,0.033,0,0,0,0,0,0,0,0.05,0,0,0,0.049,0,0,0,0.05,0,0,0,0,0,0
"2022-06-07 06:30:00",603,1.47,121.9,1.628,5.484,0.547,-1.609,0,-0.895,1.028,1.628,3.06,160.7,3.37,5.9,0.8,-1.3,0,0.49,1.86,3.37,0.41,12.3,0.48,5.2,0.4,-1.8,0,-2.63,0.09,0.48,0.717,29.15,0.729,0.146,0.078,0.103,0,0.795,0.432,0.729,99.5,169.2,34,31.43,44.76358,4.738,4.959,4.512,0.151,4.019,4.263,3.825,0.105,NAN,NAN,NAN,NAN,0,-0.081,NAN,NAN,5.331,-52.59,-52.61,3.289,NAN,NAN,0.014,NAN,NAN,0.151,0.089,0.051,0.232,NAN,NAN,0.857,5.619,0.941,79.51,0.866,5.8,0.944,79.53,0.843,5.4,0.938,79.5,0.005,0.106,0.002,0.006,0.087,14.91,0.087,14.3,0.096,13.3,0.092,11.89,0.097,14.4,0.091,15.1,0.069,13.5,0.097,11.3,0.118,14.54,0.1,14.29,0.117,16.44,0.076,11.7,0,0.033,0,0,0,0,0,0.025,0,0,0,0,0,0,0,0,0,0.05,0,0.031,0,0.048,0,0
"2022-06-07 07:00:00",604,2.137,143.6,2.363,6.494,0.544,-1.623,0,-1.664,1.066,2.363,4.47,209.2,4.56,7.5,0.8,-1.3,0,0.36,2.48,4.56,0.39,69.9,0.56,5.8,0.3,-1.9,0,-4.46,-1.49,0.56,0.644,22.19,0.677,0.515,0.087,0.116,0,0.76,0.705,0.677,367.8,494.9,136,101.8,165.4969,5.475,6.175,4.51,0.541,5.168,6.388,4.269,0.648,NAN,NAN,NAN,NAN,0,-0.123,NAN,NAN,6.723,-52.35,-52.44,3.714,NAN,NAN,0.012,NAN,NAN,0.838,0.083,0.07,0.648,NAN,NAN,0.897,6.609,0.921,79.54,0.92,7.6,0.94,79.56,0.868,5.8,0.86,79.53,0.017,0.531,0.02,0.008,0.087,14.81,0.087,14.24,0.097,13.3,0.092,11.9,0.097,14.38,0.092,15.1,0.07,13.54,0.097,11.3,0.118,14.42,0.1,14.2,0.117,16.68,0.076,11.74,0,0.034,0,0.05,0,0,0,0,0,0.04,0,0,0,0.049,0,0,0,0.042,0,0,0,0.141,0,0.048
"2022-06-07 07:30:00",605,3.872,197.3,4.189,8.28,0.576,-1.607,0,-3.663,-0.93,4.189,7.75,225.9,8.21,9.4,1.1,-0.9,0,-1.33,0.69,8.21,1.55,174.9,1.96,7.5,0.2,-2.1,0,-7.72,-2.28,1.96,1.378,12.98,1.495,0.608,0.16,0.188,0,1.489,0.623,1.495,613.1,729.4,498.1,67.96,275.9145,6.991,8,5.914,0.687,7.202,8.17,6.382,0.53,NAN,NAN,NAN,NAN,0,-0.143,3.933,1.044,9.09,-52.25,-52.34,5.649,45.2,NAN,0.005,0.827,1.221,0.523,0.02,0.022,0.598,13.1,NAN,0.894,8.48,0.807,79.55,0.935,9.5,0.856,79.56,0.862,7.5,0.782,79.55,0.024,0.56,0.017,0.005,0.087,14.72,0.087,14.2,0.097,13.3,0.092,11.9,0.097,14.3,0.092,15.1,0.07,13.6,0.097,11.36,0.118,14.32,0.1,14.2,0.117,16.84,0.076,11.8,0,0.036,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0,0.038,0,0,0,0.048,0,0
"2022-06-07 08:00:00",606,5.88,175,6.269,9.64,0.591,-1.63,0,-5.816,0.514,6.269,7.29,189.3,7.93,10.3,1.1,-0.9,0,-4,2.21,7.93,4,158.8,4.16,9.1,0.1,-2.2,0,-7.25,-1.15,4.16,0.708,6.632,0.836,0.278,0.207,0.221,0,0.695,0.703,0.836,851,967,733.4,68.61,383.0245,8.54,9.34,7.843,0.435,8.59,9.28,7.876,0.378,NAN,NAN,NAN,NAN,0,-0.114,3.386,0.233,10.22,-52.22,-52.34,7.477,36.32,NAN,0.012,0.728,1.266,0.305,0.019,0.026,0.56,12.56,NAN,0.924,9.7,0.769,79.56,0.95,10.1,0.787,79.58,0.909,9.3,0.749,79.56,0.008,0.22,0.01,0.006,0.087,14.61,0.087,14.2,0.097,13.3,0.093,11.9,0.097,14.27,0.091,15.1,0.07,13.6,0.097,11.4,0.118,14.21,0.1,14.1,0.117,16.8,0.076,11.8,0,0.034,0,0,0,0,0,0,0,0.045,0,0,0,0,0,0,0,0.029,0,0,0,0,0,0
